1,75,8,29
1,75,8,23
1,75,8,12
1,75,8,1
1,75,8,14
1,75,8,15
1,75,8,31
1,75,8,26
1,75,8,17
1,75,8,27
1,75,8,31
1,75,8,17
1,75,8,27
1,75,8,6
1,75,8,20
1,76,8,7
1,76,8,29
1,76,8,14
1,76,8,4
1,76,8,24
1,76,8,1
1,76,8,9
1,76,8,15
1,76,8,9
1,76,8,13
1,76,8,3
1,76,8,6
1,76,8,18
1,76,8,30
1,76,8,8
1,76,8,26
1,76,8,26
1,76,8,19
1,76,8,5
1,76,8,28
1,76,8,16
1,77,8,13
1,77,8,17
1,77,8,17
1,77,8,14
1,77,8,4
1,77,8,29
1,77,8,13
1,77,8,28
1,77,8,2
1,77,8,26
1,77,8,7
1,77,8,31
1,77,8,13
1,77,8,27
1,77,8,11
1,78,8,23
1,78,8,6
1,78,8,31
1,78,8,10
1,78,8,15
1,78,8,13
1,78,8,14
1,78,8,4
1,78,8,7
1,78,8,1
1,78,8,5
1,78,8,18
1,78,8,15
1,78,8,5
1,79,8,9
1,79,8,11
1,79,8,25
1,79,8,21
1,79,8,21
1,79,8,12
1,79,8,26
1,79,8,7
1,79,8,22
1,79,8,25
1,79,8,17
1,79,8,12
1,79,8,13
1,79,8,24
1,79,8,21
1,79,8,2
1,79,8,1
1,79,8,3
1,79,8,10
1,80,8,4
1,80,8,5
1,80,8,29
1,80,8,9
1,80,8,17
1,80,8,26
1,80,8,7
1,80,8,14
1,80,8,24
1,80,8,28
1,80,8,18
1,80,8,8
1,80,8,12
1,80,8,31
1,80,8,20
1,80,8,28
1,80,8,4
1,80,8,1
1,80,8,20
1,81,8,4
1,81,8,2
1,81,8,6
1,81,8,20
1,81,8,20
1,81,8,10
1,81,8,29
1,81,8,19
1,81,8,16
1,81,8,14
1,81,8,10
1,81,8,8
1,81,8,25
1,81,8,18
1,81,8,1
1,81,8,6
1,81,8,11
1,81,8,12
1,81,8,18
1,81,8,24
1,82,8,18
1,82,8,25
1,82,8,30
1,82,8,26
1,82,8,21
1,82,8,13
1,82,8,26
1,82,8,21
1,82,8,11
1,82,8,4
1,82,8,30
1,82,8,16
1,82,8,11
1,82,8,22
1,82,8,31
1,82,8,10
1,82,8,24
1,82,8,4
1,82,8,14
1,83,8,12
1,83,8,3
1,83,8,20
1,83,8,5
1,83,8,7
1,83,8,6
1,83,8,27
1,83,8,2
1,83,8,10
1,83,8,25
1,83,8,27
1,83,8,17
1,83,8,6
1,83,8,10
1,83,8,1
1,83,8,12
1,83,8,2
1,83,8,16
1,84,8,11
1,84,8,4
1,84,8,2
1,84,8,21
1,84,8,11
1,84,8,21
1,84,8,13
1,84,8,31
1,84,8,23
1,84,8,12
1,84,8,29
1,84,8,8
1,85,8,15
1,85,8,19
1,85,8,16
1,85,8,13
1,85,8,16
1,85,8,24
1,85,8,12
1,85,8,26
1,85,8,28
1,85,8,27
1,85,8,7
1,85,8,21
1,85,8,29
1,85,8,30
1,85,8,20
1,85,8,1
1,85,8,6
1,85,8,6
1,85,8,4
1,85,8,12
1,86,8,30
1,86,8,25
1,86,8,25
1,86,8,28
1,86,8,17
1,86,8,19
1,86,8,9
1,86,8,1
1,86,8,20
1,87,8,23
1,87,8,24
1,87,8,12
1,87,8,1
1,87,8,13
1,87,8,30
1,87,8,7
1,87,8,14
1,87,8,2
1,87,8,9
1,87,8,31
1,88,8,15
1,88,8,25
1,88,8,9
1,88,8,3
1,88,8,28
1,88,8,22
1,88,8,26
1,88,8,4
1,88,8,17
1,88,8,14
1,88,8,10
1,88,8,30
1,88,8,18
1,89,8,7
1,89,8,11
1,89,8,16
1,89,8,6
1,89,8,18
1,89,8,27
1,89,8,4
1,89,8,9
1,89,8,19
1,89,8,17
1,89,8,21
1,89,8,5
1,89,8,12
1,89,8,7
1,89,8,25
1,89,8,28
1,89,8,29
1,89,8,7
1,89,8,9
1,90,8,27
1,90,8,8
1,90,8,8
1,90,8,10
1,90,8,23
1,90,8,29
1,90,8,27
1,90,8,17
1,90,8,21
1,90,8,31
1,90,8,4
1,90,8,10
1,90,8,14
1,90,8,9
1,91,8,20
1,91,8,30
1,91,8,6
1,91,8,3
1,91,8,14
1,91,8,10
1,91,8,12
1,91,8,3
1,91,8,15
1,91,8,25
1,91,8,21
1,91,8,26
1,91,8,15
1,91,8,29
1,91,8,12
1,92,8,3
1,92,8,16
1,92,8,18
1,92,8,18
1,92,8,24
1,92,8,23
1,92,8,14
1,93,8,1
1,93,8,3
1,93,8,18
1,93,8,17
1,93,8,24
1,93,8,6
1,93,8,2
1,93,8,29
1,93,8,9
1,93,8,25
1,94,8,10
1,94,8,25
1,94,8,4
1,94,8,21
1,94,8,31
1,94,8,23
1,94,8,5
1,95,8,16
1,95,8,11
1,95,8,23
1,95,8,24
1,95,8,30
1,95,8,30
1,95,8,21
1,95,8,27
1,95,8,30
1,95,8,6
1,96,8,20
1,96,8,6
1,96,8,8
1,96,8,31
1,96,8,10
1,96,8,14
1,96,8,23
1,96,8,29
1,97,8,8
1,97,8,19
1,97,8,21
1,97,8,16
1,97,8,18
1,97,8,20
1,97,8,22
1,97,8,13
1,97,8,5
1,97,8,30
1,97,8,25
1,97,8,13
1,97,8,8
1,98,8,16
1,98,8,28
1,98,8,14
1,98,8,25
1,98,8,28
1,98,8,3
1,98,8,17
1,98,8,29
1,98,8,7
1,98,8,3
1,98,8,19
1,98,8,19
1,99,8,31
1,99,8,7
1,99,8,14
1,99,8,29
1,99,8,4
1,99,8,22
1,99,8,8
1,99,8,16
1,99,8,17
1,99,8,23
1,99,8,31
1,99,8,15
1,99,8,2
1,99,8,28
1,99,8,16
1,99,8,22
1,100,8,12
1,100,8,18
1,100,8,16
1,100,8,20
1,100,8,2
1,100,8,6
1,100,8,23
1,100,8,20
1,100,8,20
1,100,8,29
1,100,8,24
1,100,8,2
1,100,8,4
1,101,8,22
1,101,8,8
1,101,8,23
1,101,8,4
1,101,8,2
1,101,8,24
1,101,8,17
1,101,8,12
1,101,8,4
1,101,8,22
1,101,8,10
1,101,8,9
1,101,8,8
1,101,8,29
1,101,8,3
1,101,8,15
1,102,8,15
1,102,8,17
1,102,8,10
1,102,8,15
1,102,8,20
1,102,8,18
1,102,8,15
1,102,8,18
1,102,8,3
1,102,8,14
1,102,8,15
1,102,8,15
1,103,8,17
1,103,8,23
1,103,8,10
1,103,8,10
1,103,8,24
1,103,8,18
1,104,8,9
1,104,8,29
1,104,8,29
1,104,8,13
1,104,8,8
1,104,8,5
1,104,8,22
1,104,8,13
1,104,8,22
1,104,8,10
1,104,8,31
1,104,8,26
1,105,8,6
1,105,8,6
1,105,8,10
1,105,8,25
1,105,8,8
1,105,8,4
1,105,8,17
1,105,8,1
1,105,8,23
1,105,8,18
1,105,8,29
1,105,8,16
1,105,8,30
1,105,8,11
1,106,8,18
1,106,8,15
1,106,8,25
1,106,8,26
1,106,8,26
1,106,8,20
1,107,8,18
1,107,8,31
1,107,8,19
1,107,8,22
1,107,8,24
1,107,8,31
1,107,8,31
1,107,8,7
1,107,8,5
1,107,8,17
1,107,8,10
1,107,8,13
1,107,8,27
1,107,8,11
1,107,8,3
1,107,8,4
1,108,8,20
1,108,8,17
1,108,8,9
1,108,8,5
1,108,8,27
1,108,8,2
1,108,8,2
1,108,8,13
1,108,8,5
1,108,8,22
1,108,8,24
1,109,8,1
1,109,8,31
1,109,8,28
1,109,8,30
1,109,8,27
1,109,8,10
1,109,8,29
1,109,8,9
1,109,8,9
1,109,8,17
1,110,8,18
1,110,8,26
1,110,8,12
1,110,8,22
1,110,8,10
1,110,8,30
1,110,8,15
1,110,8,5
1,110,8,6
1,110,8,27
1,110,8,1
1,111,8,1
1,111,8,9
1,111,8,31
1,111,8,21
1,111,8,30
1,111,8,15
1,111,8,9
1,111,8,29
1,111,8,10
1,111,8,12
1,112,8,5
1,112,8,7
1,112,8,10
1,112,8,3
1,112,8,3
1,112,8,21
1,112,8,12
1,112,8,14
1,112,8,6
1,112,8,28
1,112,8,26
1,112,8,11
1,113,8,16
1,113,8,22
1,113,8,27
1,113,8,22
1,113,8,27
1,113,8,12
1,113,8,16
1,113,8,2
1,113,8,29
1,113,8,22
1,113,8,2
1,114,8,27
1,114,8,16
1,114,8,18
1,114,8,13
1,114,8,2
1,114,8,19
1,114,8,10
1,114,8,24
1,115,8,1
1,115,8,6
1,115,8,18
1,115,8,7
1,115,8,31
1,116,8,31
1,116,8,26
1,116,8,18
1,116,8,20
1,116,8,10
1,116,8,13
1,116,8,15
1,116,8,11
1,116,8,28
1,117,8,11
1,117,8,12
1,117,8,16
1,117,8,17
1,117,8,12
1,117,8,31
1,117,8,5
1,118,8,3
1,118,8,13
1,118,8,10
1,118,8,28
1,118,8,3
1,118,8,16
1,118,8,5
1,119,8,1
1,119,8,23
1,119,8,7
1,119,8,27
1,119,8,28
1,119,8,16
1,119,8,19
1,119,8,23
1,120,8,7
1,120,8,9
1,120,8,31
1,120,8,27
1,120,8,14
1,120,8,24
1,120,8,3
1,120,8,15
1,121,8,12
1,121,8,14
1,121,8,16
1,121,8,9
1,121,8,2
1,121,8,31
1,121,8,26
1,122,8,1
1,122,8,5
1,122,8,19
1,122,8,23
1,122,8,8
1,122,8,23
1,122,8,14
1,122,8,12
1,123,8,5
1,123,8,23
1,123,8,25
1,123,8,2
1,123,8,14
1,124,8,18
1,124,8,21
1,124,8,11
1,124,8,16
1,124,8,4
1,126,8,24
1,126,8,8
1,126,8,11
1,126,8,19
1,126,8,3
1,126,8,29
1,126,8,11
1,126,8,13
1,126,8,18
1,126,8,8
1,126,8,23
1,126,8,24
1,126,8,6
1,126,8,15
1,126,8,4
1,127,8,18
1,127,8,7
1,127,8,20
1,128,8,6
1,128,8,9
1,128,8,16
1,128,8,4
1,128,8,16
1,129,8,31
1,129,8,14
1,129,8,23
1,129,8,15
1,129,8,31
1,129,8,31
1,129,8,28
1,130,8,3
1,130,8,8
1,130,8,10
1,131,8,6
1,131,8,5
1,131,8,11
1,131,8,2
1,131,8,10
1,132,8,8
1,132,8,2
1,132,8,28
1,132,8,29
1,132,8,4
1,132,8,21
1,132,8,18
1,132,8,17
1,133,8,26
1,133,8,5
1,133,8,24
1,133,8,12
1,133,8,19
1,134,8,12
1,134,8,4
1,134,8,21
1,134,8,6
1,134,8,12
1,134,8,22
1,134,8,26
1,135,8,2
1,135,8,16
1,135,8,17
1,135,8,12
1,135,8,27
1,136,8,12
1,136,8,13
1,136,8,26
1,136,8,1
1,136,8,19
1,136,8,3
1,137,8,8
1,137,8,31
1,137,8,8
1,137,8,5
1,137,8,2
1,138,8,11
1,138,8,3
1,138,8,22
1,139,8,3
1,139,8,13
1,139,8,5
1,139,8,11
1,139,8,11
1,139,8,21
1,139,8,22
1,140,8,25
1,140,8,27
1,140,8,8
1,141,8,19
1,141,8,19
1,141,8,9
1,141,8,6
1,141,8,4
1,141,8,27
1,142,8,15
1,142,8,9
1,142,8,16
1,142,8,20
1,142,8,5
1,142,8,20
1,143,8,9
1,143,8,24
1,143,8,25
1,144,8,26
1,144,8,15
1,144,8,11
1,144,8,12
1,145,8,8
1,145,8,1
1,145,8,15
1,145,8,29
1,145,8,17
1,145,8,21
1,145,8,2
1,145,8,26
1,146,8,22
1,146,8,25
1,146,8,13
1,146,8,30
1,147,8,23
1,147,8,26
1,147,8,7
1,147,8,14
1,147,8,26
1,147,8,12
1,147,8,30
1,147,8,16
1,147,8,1
1,147,8,26
1,147,8,23
1,148,8,21
1,148,8,17
1,148,8,14
1,148,8,13
1,149,8,7
1,149,8,26
1,149,8,18
1,149,8,10
1,149,8,27
1,150,8,17
1,150,8,16
1,150,8,16
1,150,8,2
1,150,8,7
1,150,8,11
1,151,8,13
1,151,8,23
1,151,8,26
1,151,8,7
1,151,8,28
1,152,8,21
1,152,8,30
1,153,8,17
1,153,8,17
1,153,8,29
1,153,8,8
1,153,8,21
1,153,8,12
1,153,8,29
1,154,8,5
1,154,8,20
1,154,8,1
1,155,8,30
1,155,8,4
1,155,8,12
1,155,8,5
1,155,8,8
1,156,8,11
1,156,8,1
1,157,8,16
1,157,8,4
1,157,8,24
1,157,8,15
1,157,8,22
1,157,8,1
1,157,8,29
1,157,8,3
1,157,8,5
1,158,8,25
1,158,8,17
1,158,8,10
1,158,8,1
1,158,8,1
1,158,8,19
1,158,8,13
1,159,8,24
1,160,8,31
1,160,8,4
1,160,8,25
1,160,8,11
1,160,8,16
1,160,8,8
1,160,8,21
1,161,8,24
1,161,8,4
1,162,8,30
1,162,8,21
1,162,8,19
1,162,8,27
1,163,8,7
1,163,8,17
1,163,8,31
1,164,8,18
1,164,8,21
1,164,8,26
1,165,8,16
1,165,8,9
1,166,8,15
1,166,8,25
1,166,8,1
1,166,8,3
1,167,8,26
1,167,8,27
1,167,8,30
1,167,8,9
1,167,8,20
1,167,8,26
1,167,8,21
1,168,8,22
1,168,8,6
1,168,8,11
1,169,8,26
1,169,8,31
1,170,8,21
1,170,8,22
1,170,8,27
1,170,8,14
1,170,8,4
1,170,8,9
1,171,8,25
1,171,8,28
1,172,8,6
1,172,8,9
1,172,8,28
1,172,8,31
1,172,8,2
1,172,8,17
1,173,8,15
1,173,8,6
1,173,8,23
1,174,8,28
1,174,8,17
1,174,8,11
1,174,8,11
1,174,8,22
1,174,8,24
1,175,8,30
1,175,8,11
1,176,8,30
1,176,8,6
1,177,8,30
1,177,8,12
1,178,8,29
1,178,8,28
1,179,8,1
1,179,8,20
1,179,8,22
1,179,8,24
1,179,8,20
1,180,8,9
1,181,8,8
1,181,8,11
1,182,8,1
1,182,8,22
1,182,8,26
1,182,8,30
1,183,8,28
1,183,8,23
1,184,8,5
1,184,8,2
1,184,8,21
1,184,8,22
1,185,8,3
1,185,8,20
1,185,8,23
1,186,8,20
1,186,8,3
1,186,8,20
1,186,8,9
1,187,8,10
1,187,8,27
1,187,8,31
1,188,8,19
1,188,8,27
1,188,8,11
1,188,8,17
1,189,8,27
1,190,8,18
1,190,8,20
1,190,8,25
1,190,8,7
1,190,8,16
1,191,8,17
1,191,8,30
1,191,8,28
1,192,8,10
1,192,8,24
1,193,8,28
1,193,8,11
1,193,8,18
1,194,8,4
1,194,8,23
1,194,8,23
1,194,8,22
1,195,8,3
1,195,8,2
1,196,8,16
1,196,8,2
1,196,8,18
1,196,8,19
1,197,8,28
1,197,8,7
1,198,8,21
1,198,8,16
1,198,8,9
1,198,8,13
1,198,8,12
1,198,8,14
1,199,8,23
1,199,8,27
1,199,8,4
1,200,8,23
1,200,8,25
1,200,8,5
1,201,8,21
1,201,8,24
1,201,8,29
1,201,8,18
1,201,8,21
1,201,8,9
1,202,8,12
1,202,8,7
1,202,8,9
1,203,8,5
1,203,8,22
1,203,8,14
1,204,8,3
1,205,8,23
1,206,8,25
1,206,8,28
1,207,8,29
1,209,8,4
1,209,8,8
1,210,8,28
1,211,8,2
1,211,8,1
1,211,8,13
1,213,8,15
1,213,8,21
1,214,8,8
1,214,8,20
1,215,8,14
1,215,8,26
1,216,8,9
1,216,8,11
1,216,8,31
1,216,8,15
1,216,8,24
1,217,8,20
1,218,8,22
1,219,8,19
1,220,8,2
1,221,8,11
1,222,8,29
1,222,8,27
1,222,8,24
1,223,8,9
1,223,8,26
1,223,8,3
1,223,8,22
1,223,8,21
1,224,8,4
1,224,8,19
1,225,8,3
1,225,8,15
1,226,8,29
1,226,8,14
1,226,8,19
1,227,8,27
1,227,8,13
1,228,8,14
1,228,8,26
1,229,8,24
1,229,8,8
1,230,8,31
1,230,8,4
1,232,8,1
1,234,8,30
1,235,8,12
1,235,8,1
1,237,8,30
1,237,8,2
1,237,8,30
1,237,8,1
1,238,8,18
1,238,8,29
1,238,8,21
1,239,8,22
1,239,8,4
1,241,8,3
1,242,8,31
1,243,8,28
1,244,8,18
1,245,8,3
1,245,8,28
1,246,8,3
1,246,8,18
1,246,8,29
1,247,8,29
1,248,8,2
1,250,8,30
1,250,8,15
1,250,8,23
1,251,8,17
1,252,8,1
1,253,8,12
1,254,8,8
1,254,8,27
1,255,8,14
1,257,8,23
1,258,8,17
1,259,8,18
1,259,8,19
1,259,8,31
1,259,8,13
1,260,8,18
1,260,8,29
1,262,8,18
1,263,8,25
1,263,8,5
1,263,8,19
1,265,8,4
1,265,8,6
1,265,8,16
1,267,8,24
1,267,8,7
1,267,8,24
1,268,8,28
1,269,8,6
1,269,8,29
1,270,8,1
1,270,8,20
1,270,8,19
1,271,8,12
1,271,8,4
1,272,8,8
1,273,8,24
1,274,8,31
1,274,8,19
1,274,8,3
1,274,8,31
1,276,8,5
1,277,8,6
1,277,8,31
1,278,8,8
1,283,8,30
1,283,8,18
1,284,8,25
1,285,8,1
1,286,8,8
1,287,8,31
1,289,8,2
1,289,8,26
1,289,8,16
1,290,8,21
1,290,8,16
1,291,8,16
1,291,8,5
1,293,8,27
1,295,8,30
1,297,8,7
1,297,8,13
1,298,8,9
1,299,8,3
1,300,8,15
1,301,8,27
1,303,8,15
1,304,8,30
1,304,8,1
1,305,8,2
1,305,8,25
1,306,8,24
1,308,8,24
1,308,8,25
1,309,8,17
1,313,8,14
1,314,8,15
1,315,8,22
1,315,8,21
1,322,8,11
1,322,8,1
1,323,8,3
1,323,8,25
1,324,8,13
1,324,8,31
1,329,8,7
1,330,8,10
1,331,8,9
1,332,8,28
1,332,8,25
1,333,8,29
1,334,8,28
1,335,8,26
1,335,8,10
1,335,8,26
1,337,8,19
1,338,8,29
1,339,8,17
1,341,8,14
1,342,8,12
1,343,8,5
1,345,8,2
1,349,8,3
1,350,8,16
1,352,8,19
1,354,8,3
1,354,8,24
1,355,8,18
1,355,8,23
1,357,8,2
1,357,8,3
1,358,8,20
1,360,8,26
1,364,8,4
1,366,8,18
1,367,8,18
1,373,8,26
1,374,8,1
1,374,8,11
1,375,8,21
1,381,8,30
1,382,8,17
1,383,8,12
1,384,8,25
1,388,8,24
1,390,8,10
1,392,8,11
1,393,8,27
1,393,8,24
1,394,8,30
1,397,8,17
1,398,8,2
1,402,8,16
1,403,8,9
1,404,8,8
1,405,8,17
1,407,8,27
1,408,8,25
1,408,8,26
1,409,8,10
1,409,8,29
1,411,8,31
1,411,8,22
1,411,8,30
1,415,8,25
1,417,8,25
1,421,8,22
1,428,8,14
1,429,8,11
1,430,8,13
1,434,8,4
1,438,8,9
1,442,8,10
1,444,8,6
1,452,8,15
1,454,8,2
1,458,8,4
1,461,8,19
1,462,8,1
1,466,8,29
1,469,8,1
1,469,8,13
1,470,8,15
1,472,8,18
1,475,8,7
1,475,8,23
1,475,8,6
1,484,8,31
1,486,8,16
1,492,8,31
1,494,8,23
1,500,8,9
1,510,8,22
1,511,8,10
1,511,8,2
1,517,8,16
1,521,8,24
1,549,8,23
1,549,8,12
1,569,8,25
1,570,8,24
1,575,8,5
1,580,8,30
1,582,8,9
1,585,8,8
1,590,8,10
1,591,8,15
1,591,8,22
1,594,8,3
1,597,8,17
1,599,8,6
1,605,8,15
1,616,8,11
1,619,8,27
1,626,8,30
1,630,8,8
1,637,8,24
1,640,8,2
1,646,8,5
1,652,8,1
1,659,8,20
1,673,8,31
1,676,8,1
1,682,8,18
1,688,8,21
1,692,8,28
1,699,8,5
1,700,8,13
1,701,8,26
1,701,8,14
1,704,8,30
1,709,8,4
1,712,8,29
1,717,8,31
1,745,8,14
1,749,8,7
1,752,8,25
1,768,8,31
1,777,8,25
1,779,8,17
1,780,8,26
1,790,8,30
1,791,8,24
1,793,8,7
1,795,8,1
1,801,8,15
1,816,8,28
1,819,8,9
1,823,8,18
1,824,8,6
1,845,8,2
1,849,8,23
1,855,8,16
1,865,8,11
1,889,8,13
1,899,8,29
1,912,8,20
1,916,8,17
1,930,8,19
1,941,8,10
1,949,8,1
1,969,8,3
1,997,8,11
1,1001,8,22
1,1019,8,19
1,1055,8,7
1,1069,8,14
1,1071,8,18
1,1092,8,17
1,1104,8,5
1,1104,8,4
1,1114,8,23
1,1174,8,12
1,1192,8,10
1,1263,8,29
1,1288,8,20
1,1322,8,21
1,1342,8,8
1,1368,8,2
1,1374,8,21
1,1663,8,16
1,1716,8,23
1,1749,8,16
1,1753,8,19
1,1922,8,22
1,3055,8,15
1,3433,8,15
1,3620,8,1
1,3631,8,6
1,3636,8,22
1,3703,8,4
1,3707,8,5
1,3717,8,20
1,3857,8,21
1,3955,8,19
1,4005,8,2
1,4044,8,7
1,4126,8,17
1,4160,8,18
1,4203,8,28
1,4227,8,3
1,4329,8,24
1,4355,8,28
1,4392,8,31
1,4400,8,16
1,4560,8,29
1,4659,8,25
1,4661,8,23
1,4668,8,14
1,4885,8,26
1,4912,8,15
1,5093,8,13
1,5185,8,27
1,5314,8,30
1,5855,8,12
1,6717,8,8
1,7272,8,11
1,9206,8,10
1,10488,8,9
2,1,8,17
2,1,8,2
2,1,8,5
2,2,8,10
2,2,8,17
2,2,8,3
2,4,8,5
2,4,8,11
2,5,8,4
2,8,8,9
2,8,8,18
2,8,8,2
2,20,8,2
3,1,8,5
3,1,8,10
3,1,8,18
3,1,8,22
3,1,8,29
3,1,8,18
3,1,8,27
3,2,8,2
3,2,8,17
3,2,8,5
3,2,8,19
3,2,8,24
3,4,8,9
3,4,8,23
3,19,8,4
4,1,8,12
4,1,8,20
4,1,8,23
4,1,8,25
4,1,8,27
4,1,8,30
4,1,8,10
4,1,8,17
4,1,8,21
4,1,8,22
4,1,8,24
4,1,8,26
4,1,8,15
4,1,8,21
4,1,8,31
4,1,8,2
4,1,8,22
4,1,8,30
4,1,8,3
4,1,8,4
4,1,8,15
4,1,8,17
4,1,8,18
4,1,8,19
4,1,8,23
4,1,8,30
4,1,8,21
4,1,8,24
4,1,8,29
4,1,8,31
4,1,8,15
4,1,8,5
4,1,8,16
4,1,8,17
4,1,8,23
4,1,8,26
4,1,8,30
4,1,8,2
4,1,8,5
4,1,8,10
4,1,8,12
4,1,8,14
4,1,8,16
4,1,8,19
4,1,8,1
4,1,8,6
4,1,8,7
4,1,8,13
4,1,8,14
4,1,8,16
4,1,8,22
4,1,8,29
4,1,8,7
4,1,8,16
4,1,8,3
4,1,8,2
4,1,8,3
4,1,8,6
4,1,8,9
4,1,8,10
4,1,8,12
4,1,8,13
4,1,8,15
4,1,8,17
4,1,8,1
4,1,8,23
4,1,8,24
4,1,8,7
4,1,8,16
4,1,8,5
4,1,8,8
4,1,8,9
4,1,8,11
4,1,8,13
4,1,8,14
4,1,8,23
4,1,8,17
4,1,8,24
4,1,8,3
4,1,8,5
4,1,8,10
4,1,8,16
4,1,8,18
4,1,8,19
4,1,8,22
4,1,8,26
4,1,8,5
4,1,8,8
4,1,8,11
4,1,8,18
4,1,8,19
4,1,8,21
4,1,8,22
4,1,8,24
4,1,8,30
4,1,8,15
4,1,8,20
4,1,8,4
4,1,8,23
4,1,8,18
4,1,8,20
4,1,8,30
4,1,8,31
4,2,8,3
4,2,8,6
4,2,8,10
4,2,8,11
4,2,8,14
4,2,8,16
4,2,8,17
4,2,8,28
4,2,8,25
4,2,8,31
4,2,8,10
4,2,8,16
4,2,8,20
4,2,8,22
4,2,8,25
4,2,8,2
4,2,8,4
4,2,8,5
4,2,8,7
4,2,8,22
4,2,8,24
4,2,8,29
4,2,8,30
4,2,8,31
4,2,8,27
4,2,8,11
4,2,8,13
4,2,8,17
4,2,8,18
4,2,8,20
4,2,8,6
4,2,8,19
4,2,8,26
4,2,8,31
4,2,8,6
4,2,8,11
4,2,8,14
4,2,8,17
4,2,8,28
4,2,8,31
4,2,8,1
4,2,8,2
4,2,8,6
4,2,8,9
4,2,8,17
4,2,8,25
4,2,8,25
4,2,8,24
4,2,8,27
4,2,8,28
4,3,8,8
4,3,8,9
4,3,8,19
4,3,8,25
4,3,8,9
4,3,8,8
4,3,8,23
4,3,8,5
4,3,8,9
4,3,8,14
4,3,8,30
4,3,8,31
4,3,8,7
4,3,8,15
4,3,8,16
4,3,8,17
4,3,8,3
4,3,8,4
4,3,8,15
4,3,8,13
4,3,8,3
4,3,8,4
4,3,8,19
4,4,8,7
4,4,8,15
4,4,8,26
4,4,8,29
4,4,8,31
4,4,8,4
4,4,8,11
4,4,8,14
4,4,8,27
4,4,8,28
4,4,8,1
4,4,8,8
4,4,8,12
4,4,8,19
4,4,8,21
4,4,8,12
4,4,8,21
4,4,8,22
4,4,8,9
4,4,8,12
4,4,8,19
4,4,8,22
4,4,8,23
4,4,8,4
4,5,8,21
4,5,8,10
4,5,8,15
4,5,8,26
4,5,8,13
4,5,8,25
4,5,8,26
4,5,8,29
4,5,8,30
4,6,8,2
4,6,8,22
4,6,8,27
4,6,8,29
4,6,8,1
4,6,8,5
4,6,8,11
4,6,8,20
4,6,8,27
4,7,8,6
4,7,8,23
4,7,8,24
4,7,8,8
4,7,8,16
4,8,8,3
4,8,8,4
4,8,8,2
4,8,8,18
4,9,8,7
4,10,8,4
4,10,8,25
4,10,8,10
4,10,8,21
4,11,8,6
4,11,8,14
4,12,8,28
4,12,8,31
4,18,8,30
4,31,8,3
5,1,8,1
5,1,8,2
5,1,8,5
5,1,8,8
5,1,8,10
5,1,8,12
5,1,8,13
5,1,8,18
5,1,8,19
5,1,8,26
5,1,8,28
5,1,8,30
5,1,8,2
5,1,8,28
5,1,8,30
5,1,8,25
5,1,8,22
5,1,8,29
5,1,8,16
5,1,8,22
5,1,8,4
5,1,8,7
5,1,8,8
5,1,8,9
5,1,8,12
5,1,8,16
5,1,8,18
5,1,8,22
5,1,8,23
5,1,8,24
5,1,8,28
5,1,8,31
5,1,8,1
5,1,8,2
5,1,8,8
5,1,8,10
5,1,8,13
5,1,8,15
5,1,8,18
5,1,8,24
5,1,8,30
5,1,8,3
5,1,8,4
5,1,8,6
5,1,8,7
5,1,8,8
5,1,8,9
5,1,8,10
5,1,8,15
5,1,8,16
5,1,8,17
5,1,8,18
5,1,8,26
5,1,8,28
5,1,8,30
5,1,8,28
5,1,8,15
5,1,8,17
5,1,8,23
5,1,8,1
5,1,8,2
5,1,8,6
5,1,8,16
5,1,8,19
5,1,8,22
5,1,8,27
5,1,8,30
5,1,8,18
5,1,8,19
5,1,8,20
5,1,8,23
5,1,8,9
5,1,8,18
5,1,8,25
5,1,8,29
5,1,8,30
5,1,8,6
5,1,8,24
5,1,8,27
5,1,8,8
5,1,8,14
5,1,8,16
5,1,8,18
5,1,8,22
5,1,8,23
5,1,8,24
5,1,8,24
5,1,8,25
5,1,8,5
5,1,8,18
5,1,8,22
5,1,8,23
5,1,8,31
5,1,8,4
5,1,8,5
5,1,8,9
5,1,8,11
5,1,8,14
5,1,8,16
5,1,8,19
5,1,8,21
5,1,8,22
5,1,8,25
5,1,8,30
5,1,8,2
5,1,8,5
5,1,8,8
5,1,8,19
5,1,8,20
5,1,8,27
5,1,8,29
5,1,8,31
5,1,8,7
5,1,8,1
5,1,8,2
5,1,8,11
5,1,8,29
5,1,8,2
5,1,8,14
5,1,8,20
5,1,8,24
5,1,8,31
5,1,8,1
5,1,8,2
5,1,8,7
5,1,8,8
5,1,8,10
5,1,8,11
5,1,8,14
5,1,8,15
5,1,8,18
5,1,8,19
5,1,8,20
5,1,8,21
5,1,8,23
5,1,8,24
5,1,8,9
5,1,8,13
5,1,8,14
5,1,8,15
5,1,8,2
5,1,8,30
5,1,8,9
5,1,8,13
5,1,8,17
5,1,8,18
5,1,8,21
5,1,8,22
5,1,8,1
5,1,8,3
5,1,8,7
5,1,8,10
5,1,8,21
5,1,8,28
5,1,8,31
5,1,8,4
5,1,8,5
5,1,8,22
5,1,8,24
5,1,8,7
5,1,8,18
5,1,8,19
5,1,8,20
5,1,8,4
5,1,8,8
5,1,8,9
5,1,8,10
5,1,8,15
5,1,8,31
5,1,8,9
5,1,8,10
5,1,8,28
5,1,8,31
5,1,8,5
5,1,8,9
5,1,8,16
